Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Life & Care Hospital Ltd.,23.7302355,90.3578754,3.7,34,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJLXZQqT2_VTcRiW79Vxgnrao,"P9J5+35 Dhaka, Bangladesh",7MMGP9J5+35
Haq-Islam Charitable Medical Centre,22.5279334,90.3564173,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahebganj - Kalaskathi Road,ChIJJZkim-DLqjARayWZKfDsFSg,"G9H4+5H Bebaz, Bangladesh",7MJGG9H4+5H
Nirupon Hospital,22.6939483,90.3540283,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhanga-Barisal Highway,ChIJCYy8VD40VTcRAJe10g1PfBQ,"M9V3+HJ Barishal, Bangladesh",7MJGM9V3+HJ
B.M. Hospital,23.7975898,90.3539433,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJo7SJY-jAVTcRXs_KNa64Vb4,"Q9X3+2H Dhaka, Bangladesh",7MMGQ9X3+2H
South Bangla Appolo Hospital Main Building,22.6974196,90.3536516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhanga-Barisal Highway, Barishal",ChIJo8bKLDw0VTcR8kbusCbixWk,"M9W3+XF Barishal, Bangladesh",7MJGM9W3+XF
Nirupon Hospital & Adarsha Physiotherapy Centare,22.7001459,90.3535092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Lina Kunja,C&B 1no pul, সি অ্যান্ড বি রোড, বরিশাল",ChIJW-R-U1Q1VTcRomDjc0pyUGo,"P923+3C Barishal, Bangladesh",7MJGP923+3C
OGSB Maternity Hospital,23.8014612,90.353502,4.1,41,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJdZ83VebAVTcR3sVjuAYcNHQ,"R923+HC Dhaka, Bangladesh",7MMGR923+HC
National Heart Foundation Hospital,23.7885487,90.3534094,4.5,71,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJzUxkHuvAVTcRBtaJhRtWF5k,"Q9Q3+C9 Dhaka, Bangladesh",7MMGQ9Q3+C9
Aalok Hospital,23.7939794,90.353267,3.9,9,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJL77fHOvAVTcRYGNj4sfQXjI,"Q9V3+H8 Dhaka, Bangladesh",7MMGQ9V3+H8
BIHS Hospital,23.7821786,90.3526568,4.1,211,"['hospital', 'health', 'point_of_interest', 'establishment']","125, 1 Darus Salam Road, Dhaka",ChIJJ7UNQJTAVTcRpeOA_moxGzE,"Q9J3+V3 Dhaka, Bangladesh",7MMGQ9J3+V3
shosti clinic,23.8003182,90.3516215,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","10 Road No. 03, Dhaka",ChIJ1fGOc-bAVTcR0l5pqkwIQTo,"R922+4J Dhaka, Bangladesh",7MMGR922+4J
Islamic Mission Hospital,24.8091667,90.3515318,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Parvez Vila,ChIJj3muTEZLVjcRKLIzfC0NOFw,"R952+MJ Mymensingh, Bangladesh",7MPGR952+MJ
Mirpur Holy Crescent Hospital (Pvt.) Ltd.,23.7966271,90.3505325,3.3,9,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ4wiX_SrBVTcRECHAge6WLnU,"Q9W2+M6 Dhaka, Bangladesh",7MMGQ9W2+M6
Bangladesh Cancer Society Hospital & Welfare Home,23.7807654,90.3500152,4.1,19,"['health', 'point_of_interest', 'establishment']",not found,ChIJR_hvWJTAVTcRekvnKqg5EkU,"Q9J2+82 Dhaka, Bangladesh",7MMGQ9J2+82
Puran hospital,23.2139377,90.3499201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Santinagar Road, Shariatpur",ChIJxbNMCQcNVTcR4RTK7y4w9o8,"687X+HX Shariatpur, Bangladesh",7MMG687X+HX
Fatema Medical Center,23.2110937,90.3490359,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Shariatpur Sadar Upazila,ChIJp8AB4ZYNVTcRRPRtUid7OzY,"686X+CJ Shariatpur, Bangladesh",7MMG686X+CJ
Bangla bazar hospital,23.2178085,90.3481432,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJQXLzarANVTcRpskoiNb5cB0,"689X+47 Shariatpur, Bangladesh",7MMG689X+47
Haji Shoriat Ulla Hospital,23.2134534,90.3479754,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Shariatpur",ChIJuyO4s6sNVTcRp51xjF97pOk,"687X+95 Shariatpur, Bangladesh",7MMG687X+95
Global Specialized Hospital,23.7866821,90.3479412,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJkyeq_8HBVTcRPK97itwEyXw,"Q8PX+M5 Gabtoli, Bangladesh",7MMGQ8PX+M5
Hawladar Clinic,23.2109344,90.3474748,3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Shariatpur Sadar Upazila,ChIJUUeHaZcNVTcRlpSCQ0o7m6E,"686W+9X Shariatpur, Bangladesh",7MMG686W+9X
Nipun Clinic,23.2100097,90.3472257,4,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Near Shariatpur Govt. Girls School, R861",ChIJWcOfWpcNVTcRVqpGH_47eX0,"686W+2V Shariatpur, Bangladesh",7MMG686W+2V
Razzak Memorial Clinic,22.7031761,90.3466068,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJAQAAADA0VTcRQdVJAfa-P4U,"P83W+7J Barishal, Bangladesh",7MJGP83W+7J
Lalkuthi Maternity Hospital,23.7884078,90.3461605,4.4,13,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJxZcHmfLAVTcRkdv5orEwGtQ,"Q8QW+9F Gabtoli, Bangladesh",7MMGQ8QW+9F
Kola Union Sub-Health Center,23.551242,90.3452026,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJx5WAw0GjVTcR5zBJ4DGpqts,"H82W+F3 Pania, Bangladesh",7MMGH82W+F3
FPAB CLINIC,22.355737,90.3448043,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Patuakhali Sadar Upazila,ChIJ8VXpP8THqjARwP7nI2zEdn8,"984V+7W Patuakhali, Bangladesh",7MJG984V+7W
Mamtaz Hospital,24.816998,90.3446686,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mymensingh Sadar Upazila,ChIJt_No7y9LVjcRv97jXuK9paA,"R88V+QV Mymensingh, Bangladesh",7MPGR88V+QV
Nirapad Digital Hospital,25.1169645,90.3417694,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haluaghat Upazila,ChIJD7VGtGm5VzcRzz7np1uutcw,"488R+QP Haluaghat, Bangladesh",7MQG488R+QP
Dr. A R Khan Hospital,23.7896917,90.3415883,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","45, Harirampur, Darussalam, Mirpur, Dhaka",ChIJwxP5ffTAVTcR2acwEV6117A,"Q8QR+VJ Gabtoli, Bangladesh",7MMGQ8QR+VJ
The Appolo Hospital,22.3589341,90.3415525,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","P.T.I. Road, Patuakhali",ChIJk8vUy-DGqjARfeFm4L8PE_A,"985R+HJ Patuakhali, Bangladesh",7MJG985R+HJ
"Abu Mia, Children's Hospital",22.3613443,90.3412682,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","P.T.I. Road, Patuakhali",ChIJXzMDOuHGqjARcIjFe26z0ys,"986R+GG Patuakhali, Bangladesh",7MJG986R+GG
Chest Disease Clinic Patuakhali,22.3620255,90.3405809,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","পটুয়াখালি সদর উপজেলা, ব্যায়ামাগার রোড,টিবিক্লিনিক পটুয়াখালী।",ChIJYyZsyhbHqjARnwcxkazDZoo,"986R+R6 Patuakhali, Bangladesh",7MJG986R+R6
Patuakhali Central Hospital,22.358226,90.3404203,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",কাজি পারা,ChIJIaCOjVjHqjAR_d0q_mmKHEU,"985R+75 Patuakhali, Bangladesh",7MJG985R+75
Central Hospital Pvt.Ltd.,22.3576312,90.3401789,4.6,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Patuakhali, Patuakhali",ChIJpXy6m-DGqjAR3N7tkNYznrk,"985R+33 Patuakhali, Bangladesh",7MJG985R+33
HimiPoli Clinic,22.360757,90.3395511,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher-E-Bangla Road, পটুয়াখালী",ChIJ-RD7uBjHqjARFEUaPEql6a0,"986Q+8R Patuakhali, Bangladesh",7MJG986Q+8R
Green View Hospital,22.3576306,90.3394684,4.5,16,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazi Bari Road, Patuakhali",ChIJf84KfuDGqjAReX0ByS6iZQU,"985Q+3Q Patuakhali, Bangladesh",7MJG985Q+3Q
Gazipur Health Sub-Centre,22.1656581,90.3389045,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Amtali Upazila,ChIJqzpskJ_rqjARVBh6B8885ng,"588Q+7H Athara Gachhia, Bangladesh",7MJG588Q+7H
Nirapod Clinic,25.1204288,90.3382585,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haluaghat Upazila,ChIJm4UJ-Z65VzcRfauSMARrihY,"48CQ+58 Haluaghat, Bangladesh",7MQG48CQ+58
Rafia Hospital,23.7295406,90.3365218,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJAzSVmqe_VTcRTd8H_CPdON0,"P8HP+RJ Ati, Bangladesh",7MMGP8HP+RJ
Atharogasia Health & Family Welfare Centre,22.1567515,90.3364794,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kathalia-Gazipur Rd,ChIJ7wVzxXfrqjARs_Dr9hNdjck,"584P+PH Kathalia, Bangladesh",7MJG584P+PH
Gazipur Hospital,22.1568509,90.336298,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",B1405,ChIJ8QmryHfrqjARzB5KUYvLX-Q,"584P+PG Kathalia, Bangladesh",7MJG584P+PG
Holi Touch Hospital,22.3638921,90.3351652,4.6,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Power House Road, Patuakhali",ChIJ-bglDlDHqjARUSQjhO6ISM4,"987P+H3 Patuakhali, Bangladesh",7MJG987P+H3
Ayesha Hospital.,23.7299902,90.3340155,3.4,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kholamora Hazratpur Road,ChIJTey9Waa_VTcRL1qgJ8mnfq0,"P8HM+XJ Ati, Bangladesh",7MMGP8HM+XJ
Fortune Hospital,22.3586174,90.3317203,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Z8052, Patuakhali",ChIJ-RD7uBjHqjARtu2eKIUaTAQ,"985J+CM Patuakhali, Bangladesh",7MJG985J+CM
Holy Care Hospital & D Lab,23.615598,90.327527,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazrat Nimuchan Shah Complex, Boroihazi, Shikarpur Nimtola, সিলেট",ChIJI9cBMGm9VTcRZiKrePBXsy0,"J88H+62 Solepur, Bangladesh",7MMGJ88H+62
20 shojja choranchal hospital,24.845436,90.325413,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJudB3j1VLVjcRsB46hU-6it8,"R8WG+55 Abdullapur, Bangladesh",7MPGR8WG+55
GBC Christian Health Project Joyramkura,25.14529,90.3246552,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Joyramkura,ChIJCw5o6fa4VzcRrticCvOYJAM,"48WF+4V Joyramkura, Bangladesh",7MQG48WF+4V
Joyramkura Hospital (GBC CHP),25.1452506,90.324499,4.5,23,"['hospital', 'health', 'point_of_interest', 'establishment']",Joyramkura,ChIJq6qqGve4VzcRg0XO-IC4VHI,"48WF+4Q Joyramkura, Bangladesh",7MQG48WF+4Q
Porangonj clinic & hospital,24.845207,90.3243974,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ47e3oYtLVjcRYylrwyiPUxk,"R8WF+3Q Abdullapur, Bangladesh",7MPGR8WF+3Q
Biratara hospital,23.5647935,90.322828,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJ8ekXNMmiVTcRBZVi1_ZYWFI,"H87F+W4 Birtara, Bangladesh",7MMGH87F+W4
Konabari Popular Hospital,24.0118292,90.3197129,4.3,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Gazipur Sadar Upazila,ChIJI8Tex6LdVTcRRTANDZJ6l6Q,"2869+PV Konabari, Bangladesh",7MPG2869+PV
Palerchar Health and family planning Complex,23.3949855,90.3179464,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Zajira Upazila,ChIJocNvtZqhVTcRRavA8E4ErvU,"98V9+X5 Shibchar, Bangladesh",7MMG98V9+X5
Nagerahata public hospitals,23.4925763,90.317587,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sreenagar - Louhajang Road, Nagerhat",ChIJkYhmMRaiVTcRu3WQHK35wNw,"F8V9+22 Nagerhat, Bangladesh",7MMGF8V9+22
Rupatli Groramin Chakkhu Hospital,22.6436895,90.3171464,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","রুপাতলী ঝালকাটি সরক, বরিশাল",ChIJzURBn2o1VTcR2VSw2FtF5YA,"J8V8+FV Barishal, Bangladesh",7MJGJ8V8+FV
Rangashree Union Health and Family Welfare Center,22.5266881,90.3171206,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",কালীগঞ্জ বাজার।,ChIJe2tcw-bLqjARh7hu_0dl88A,"G8G8+MR Araibeki, Bangladesh",7MJGG8G8+MR
SR Hospital,23.6847005,90.308513,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","R820, Ruhitpur",ChIJ4e2sDxq-VTcRnroodgHx_uY,"M8M5+VC Ruhitpur, Bangladesh",7MMGM8M5+VC
Babuganj Thana Hospital,22.8259845,90.3084403,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baherchar Khudrakathi,ChIJCeZWC_05VTcR2zJ5-fpLGZA,"R8G5+99 Dehergoti, Bangladesh",7MJGR8G5+99
Homeopathy Hospital (Islamic Mission Subcentre),24.7117632,90.3039697,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Namakatlasen,ChIJoROqcP5HVjcRB3pxIQLcEzA,"P863+PH Namakatlasen, Bangladesh",7MPGP863+PH
New jonopriyo clinic,22.9482275,90.3032579,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJhYao4jE_VTcRxy1Q2FTjKjQ,"W8X3+78 Saheberchar, Bangladesh",7MJGW8X3+78
Babugonj Hospital,22.8370572,90.3023808,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Babuganj Upazila,ChIJVa8HVd45VTcRw3AdZwEcoFM,"R8P2+RX Dehergoti, Bangladesh",7MJGR8P2+RX
Union Health and Family Welfare Centre,22.684664,90.3022451,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nalchity Upazila,ChIJbZPde4k1VTcReb84-CboI74,"M8M2+VV Bot Tala, Bangladesh",7MJGM8M2+VV
Centre for Woman and Child Health,23.9365814,90.3006304,4.2,87,"['hospital', 'health', 'point_of_interest', 'establishment']","Sarkar Market, Tongi Road, Jamgora, Ashulia",ChIJvRygLXDoVTcR4kT_zczFoVM,"W8P2+J7 Norosinhopur, Bangladesh",7MMGW8P2+J7
Yasmin Delwar Hospital,23.5535161,90.2970882,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sologhor Koborsthan, বাজার রোড, Sreenagar",ChIJoThreTOZVTcRlvi-BZZr_b8,"H73W+CR Sreenagar, Bangladesh",7MMGH73W+CR
BRAC Hospital,22.8781624,90.2951499,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Agorpur Road,ChIJ4UDcLWFHVTcRlKAP3nb-plQ,"V7HW+73 Dehergoti, Bangladesh",7MJGV7HW+73
Doctor's Hospital,23.5399981,90.2944221,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJm7EkkcmZVTcRnAR1_HkTa5k,"G7QV+XQ Sreenagar, Bangladesh",7MMGG7QV+XQ
Kushangal Union Health Center,22.5879279,90.2921054,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",মানপাশা বাজার,ChIJL2sysWW1qjARHRnxbOwEycc,"H7QR+5R Abhaynil, Bangladesh",7MJGH7QR+5R
Lokman Howlader Clinic,23.5529963,90.290906,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sholaghar,ChIJDyBk01yZVTcR6V6YRe3yOyE,"H73R+59 Sreenagar, Bangladesh",7MMGH73R+59
Shologhar Hospital,23.549947,90.2901936,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Srinagar Bazar Road, শ্রীনগর",ChIJswlZXw2YVTcRJmR3NT4O7EE,"G7XR+X3 Sreenagar, Bangladesh",7MMGG7XR+X3
New Adhunik Hospital,23.5393895,90.2883951,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sreenagar - Dohar Highway, Sreenagar",ChIJee4Yrm-YVTcRR31DCQJ8seg,"G7QQ+Q9 Sreenagar, Bangladesh",7MMGG7QQ+Q9
Modern Hospital,23.5396231,90.2882678,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJK2BK8d6ZVTcRvKo9kqDKl0g,"G7QQ+R8 Sreenagar, Bangladesh",7MMGG7QQ+R8
Aman Clinic,23.5468024,90.2875635,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Upzila Road,ChIJD_BvubmZVTcRsUoluspOMq0,"G7WQ+P2 Sreenagar, Bangladesh",7MMGG7WQ+P2
Etam Hospital,23.5332264,90.2860378,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJCcKutXmZVTcRXQpkUKp8lc4,"G7MP+7C Sreenagar, Bangladesh",7MMGG7MP+7C
"INOBHAT Hospital ( Institute for Autistic Children and Blind, Old Home and TN Mother Child Hospital)",23.7960472,90.2859064,4.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Boliarpur-Chadpur Road, হেমায়েতপুর",ChIJIwecg5HqVTcRULOVW91WG-I,"Q7WP+C9 Hemayetpur, Bangladesh",7MMGQ7WP+C9
Kharakandi Medical Centre,23.7053288,90.2853296,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Keraniganj Upazila,ChIJuYUsipmVVTcR9AYMTVKodEY,"P74P+44 Talepur, Bangladesh",7MMGP74P+44
Adhuna clinic,22.9162782,90.2851272,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJDbXM-qhBVTcRICgxQogRX2Y,"W78P+G3 Bachhar, Bangladesh",7MJGW78P+G3
Kayaria Sastho Complex,22.9958866,90.2841971,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalkini Upazila,ChIJe3Cvxx5AVTcRfROnBcFesFU,"X7WM+9M Kayaria, Bangladesh",7MJGX7WM+9M
"Subsidiary Health Center, Srinagar",23.5376522,90.2838833,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Srinagar Bazar Road, Sreenagar",ChIJ6QF304uZVTcRDiIHeqb9H2o,"G7QM+3H Sreenagar, Bangladesh",7MMGG7QM+3H
Bhubankura Health and Family Welfare Center,25.1514821,90.2824927,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Haluaghat Upazila,ChIJlUPJZRDHVzcRQIrhUHRNGT8,"572J+HX Askipara, Bangladesh",7MQG572J+HX
Hena Ahmed Hospital,23.6014811,90.2822009,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJsS5vxsCXVTcRjFRIpchAQ_w,"J72J+HV Baraikhali, Bangladesh",7MMGJ72J+HV
EPI and Satellite Clinic,22.732804,90.282159,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJkY0knuxJVTcRa8l1X4ypnm4,"P7MJ+4V Araidron, Bangladesh",7MJGP7MJ+4V
Digital Akand Clinic & Mubarak Medicine Shop,25.1526947,90.2813648,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","হালুয়াঘাট উপজেলা, Baghaitala",ChIJASJ-oInHVzcRxkJgeB_uGNM,"573J+3G Askipara, Bangladesh",7MQG573J+3G
Digital Akand Clinic & Mubarak Pharmacy,25.152021,90.2811418,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Haluaghat Upazila,ChIJ5yeySFbHVzcRbR_wLKQwM7c,"572J+RF Askipara, Bangladesh",7MQG572J+RF
Senerchar Sastho Complex,23.3486599,90.2781099,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Zajira Upazila,ChIJ7RrbArx1VTcR_7d9GOs0JJs,"87XH+F6 Shibchar, Bangladesh",7MMG87XH+F6
Kumarbhog Union Health and Family Welfare Center,23.4744953,90.2779952,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Louhajang Upazila,ChIJHSy1SQ6fVTcR4i7Mc4Sy3pw,"F7FH+Q5 Mawa, Bangladesh",7MMGF7FH+Q5
Tanha Health Care Hospital,24.0261281,90.2759086,4.8,20,"['hospital', 'health', 'point_of_interest', 'establishment']",জয়দেবপুর - টাঙ্গাইল - জামালপুর মহাসড়ক,ChIJDyQeCz7nVTcROEAcO5YnG28,"27GG+F9 Shafipur, Bangladesh",7MPG27GG+F9
Kalatia Modern Hospital (PVT) Ltd.,23.7312017,90.2751202,3.8,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Kholamora Hazratpur Road, Kalatiya",ChIJ3cXebRGVVTcRvHPC0JgKLtY,"P7JG+F2 Kalatiya, Bangladesh",7MMGP7JG+F2
Famous Clinic,23.9499788,90.2749998,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Vadail Road, Baipayl",ChIJNSZI83boVTcRJqLvcZqCCeY,"W7XF+XX Baipayl, Bangladesh",7MMGW7XF+XX
Khwaja Badrudduja Modern Hospital,24.0267792,90.2735006,4.2,26,"['hospital', 'health', 'point_of_interest', 'establishment']",জয়দেবপুর - টাঙ্গাইল - জামালপুর মহাসড়ক,ChIJT0NtLz3nVTcRs-4xnm0wh34,"27GF+PC Shafipur, Bangladesh",7MPG27GF+PC
BRAC Health Center,24.6304623,90.2725384,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z3032,ChIJ1VvvsyE5VjcRg6Xd0Rjzyes,"J7JF+52 Fulbaria, Bangladesh",7MPGJ7JF+52
Khaser Hat Hospital,22.2723234,90.2723032,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bashbunia Rd,ChIJowHblbq_qjARNIwc2_uYY8s,"77CC+WW Barabighai Union, Bangladesh",7MJG77CC+WW
Maternal and Child Hospital Shekhernagar,23.6165203,90.2720206,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJze63ST2XVTcRIWMQR1dpzTw,"J78C+JR Shekharnagar, Bangladesh",7MMGJ78C+JR
Mahmudpur U: Health and Family Welfare Center,23.2244284,90.2717388,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJjxvDuwlzVTcRLIdxkcSazZQ,"67FC+QM Chargobindapur, Bangladesh",7MMG67FC+QM
Fulbaria health care,24.631585,90.2709665,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJfxadUsI5VjcRUJpmD4l9sz8,"J7JC+J9 Fulbaria, Bangladesh",7MPGJ7JC+J9
Nalchity Hospital,22.6339939,90.2702106,2.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Nolcity Raod, Nalchhiti",ChIJW6vle1JLVTcR5T3l4SyT104,"J7MC+H3 Nalchhiti, Bangladesh",7MJGJ7MC+H3
Brammonpaiksha Hospital,23.5070753,90.266688,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreenagar Upazila,ChIJsYVLVeGYVTcRdlJEXM4LXTs,"G748+RM Sreenagar, Bangladesh",7MMGG748+RM
Sheikh Fazilatunnessa Mujib Memorial KPJ Specialized Hospital & Nursing College,23.9750612,90.2632638,4.2,151,"['hospital', 'university', 'school', 'health', 'point_of_interest', 'establishment']","Gazipur Sadar Upazila, C/12, Nabinagar - Chandra Road, Near DEPZ Tetuibari, Kasimpur",ChIJDfxBzsrnVTcRe6JqR7YwGLs,"X7G7+28 Barol, Bangladesh",7MMGX7G7+28
VERC Mother & Child Hospital,23.8372071,90.2611458,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Anandapur, A-36/17, Savar Union",ChIJoXZh2crrVTcRxgIF6d1cBnA,"R7P6+VF Savar Union, Bangladesh",7MMGR7P6+VF
Lab Star Hospital And Daigonstic center,23.385448,90.2604064,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJd5d8HCueVTcR8IXfAa91GrA,"97P6+55 Shibchar, Bangladesh",7MMG97P6+55
Faith Medical Zone,22.8890855,90.2575066,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhanga-Barisal Highway, বরিশাল",ChIJier2XtlGVTcRdpMQuITPFts,"V7Q5+J2 Barta, Bangladesh",7MJGV7Q5+J2
Super Medical Hospital,23.849128,90.2569983,3.6,40,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJjYbUg9HrVTcRGaHmOx-vCeQ,"R7X4+MQ Savar Union, Bangladesh",7MMGR7X4+MQ
Banshati Union Health and Family Welfare Center,24.7660178,90.2561365,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktagacha,ChIJQ7N3oB43VjcRZPk9AOwZP8I,"Q784+CF Muktagacha, Bangladesh",7MPGQ784+CF
Promi Hospital,24.7622402,90.2551351,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Nandibari Road, Muktagacha",ChIJ-9HNCf02VjcRyaeQXQZQZNY,"Q764+V3 Muktagacha, Bangladesh",7MPGQ764+V3
Prince Education Group & Hospital,23.8387998,90.2544827,3.6,28,"['hospital', 'health', 'point_of_interest', 'establishment']","B-4, Talbag, Thana Road, Savar, Dhaka, সাভার ইউনিয়ন",ChIJSVFO58jrVTcRE4C5V3KCBfA,"R7Q3+GQ Savar Union, Bangladesh",7MMGR7Q3+GQ
Aloka Health Center,22.9418262,90.2523154,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJef9JkHRBVTcRK0dvy0ocUg8,"W7R2+PW Baghar, Bangladesh",7MJGW7R2+PW
Talukdar clinic & digital lab,24.7634472,90.2507886,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","N401, Muktagacha",ChIJIbvvY9I3VjcRLavRwkft59I,"Q772+98 Muktagacha, Bangladesh",7MPGQ772+98
Binoykathi Sub Health Center,22.7233549,90.2501715,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",নবগ্রাম রোড,ChIJzVF26BVJVTcRMLFB-QodBJQ,"P7F2+83 Binoykathi, Bangladesh",7MJGP7F2+83
Mugakathi clinic,22.85,90.25,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","atipara to chowmuhoni rood, Atipara",ChIJo5tVG9tHVTcR8gG3PRk9DEc,"R7X2+X2 Atipara, Bangladesh",7MJGR7X2+X2
