Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Jaflong Health Care Centre & family-planning,25.1613628,92.0175244,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaflong,ChIJ_QwHq_tFUDcRM5es5KmOwjc,"5269+G2 Jaflong, Bangladesh",7MQJ5269+G2
Gowainghat Upazila Health Complex,25.0895214,91.9798191,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Gowainghat,ChIJXXOrDq9aUDcRZokCfoRfNwU,not found,not found
Nongtalang Community Health Centre (CHC),25.2112132,92.059615,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJLzf0jtBDUDcR0oN6nep9ARo,"6365+FR Nongtalang, Meghalaya, India",7MQJ6365+FR
খারুবিল সরকারি মেডিকেল,25.146986,92.0941411,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintapur,ChIJgWQFX4VHUDcRhwKHxkgWuYw,"43WV+QM Jaintapur, Bangladesh",7MQJ43WV+QM
"Upazila Health Complex, Jaintapur, Sylhet",25.1361531,92.1265509,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJlbVQ6HJHUDcRq0a97vsROYw,"44PG+FJ Jaintapur, Bangladesh",7MQJ44PG+FJ
Station Station Complex,25.1363152,92.126626,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJQ6MB6nJHUDcRMe5HGUOWcGA,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
Jaintapur Upazila Health Complex,25.1363413,92.1266427,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJETwIz-pHUDcRc0AMqpmZgEQ,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
"ইউনিয়ন স্বাস্থ্য কমপ্লেক্স, বুধবারী বাজার।",24.8300238,92.0755708,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Budbary Bazar,ChIJOQkoqhS1UTcRcJ7XJdcpnvg,"R3JG+26 Budbary Bazar, Bangladesh",7MPJR3JG+26
Syed Aminur Rahman Upazila Health Complex.,24.8408236,92.0516056,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Syed Aminur Rahman Road, Kodumrosul",ChIJbzKRdp6zUTcRl5x4uCKpXwY,"R3R2+8J Kodumrosul, Bangladesh",7MPJR3R2+8J
Syed Aminur Rahman Hospital,24.8408045,92.049526,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Puran Bari, Kadamrasul, Kadom, Kodumrosul",ChIJkyycZp6zUTcRdYFXeIUig74,"R2RX+8R Kodumrosul, Bangladesh",7MPJR2RX+8R
Korgram community clinic,24.8918513,92.112818,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Uzandhaki,ChIJb654IUBLUDcRGJgYX8h_oIk,"V4R7+P4 Uzandhaki, Bangladesh",7MPJV4R7+P4
Kushira Islamia General Hospital Amkuna,24.7932775,92.0688495,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bazar Road,ChIJyzvI9aq2UTcR6NaDrF-NGcg,"Q3V9+8G Amkuna, Bangladesh",7MPJQ3V9+8G
মারজাহান ডেন্টাল কেয়ার,24.8065891,92.0432096,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sunam Pur Road,ChIJg8SWMPizUTcR-lyYC0q9J4A,"R24V+J7 Dhakadakshin, Bangladesh",7MPJR24V+J7
HAFIZA DENTAL CARE,24.8080249,92.0414028,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhakadakshin,ChIJYz99G6izUTcRha-ZzWBZuXk,"R25R+6H Dhakadakshin, Bangladesh",7MPJR25R+6H
Nagor Hospital,24.801449,92.045433,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nogor,ChIJjVEk392zUTcRRgVL0jO4SR4,"R22W+H5 Nogor, Bangladesh",7MPJR22W+H5
A B K Chowdhury Hospital,24.7992887,92.0416556,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Alapur",ChIJ0V9hobezUTcRsyfnAZDYShA,"Q2XR+PM Nogor, Bangladesh",7MPJQ2XR+PM
Abk Chowdhury Charitable Hospital,24.797996,92.0416469,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Golapganj Upazila, 24°47'53.2""N 92°02'29.6""E Dhakadakshin Degree Colloege Road ,uttar kanishail, borobari",ChIJJX0ujrOzUTcRZewS1oR5hS8,"Q2XR+5M Nogor, Bangladesh",7MPJQ2XR+5M
Abk Chowdhry charitable hospital,24.7977678,92.0416015,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhakadakshin Degree College,ChIJu3ncGTmzUTcR8sZdOUTQohw,"Q2XR+4J Nogor, Bangladesh",7MPJQ2XR+4J
ABK CHOWDHURY CHERITABLE HOSPITAL,24.7952283,92.0402516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttar, Kanishail Dattarail Road, Dhakadakshin",ChIJ0Wj8TM6zUTcRRChghHkeLc4,"Q2WR+34 Vhareyrah, Bangladesh",7MPJQ2WR+34
Mukitola community clinic,24.7971739,92.021197,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","DM road, Mukitola",ChIJ86CoGFGzUTcRR-N8niip2fE,"Q2WC+VF Mukitola, Bangladesh",7MPJQ2WC+VF
Golapganj Upazila Health Complex,24.8321998,92.0289458,4.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Golapganj, R251, Ronokali",ChIJQUUZbq2zUTcRmQlN7fODc80,"R2JH+VH Ronokali, Bangladesh",7MPJR2JH+VH
Dr.Shahin Complex.,24.8561206,92.0129422,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Karimganj - Sylhet Road, Golapganj",ChIJK6VE1oCzUTcRZYsOvZIwVs4,"V247+C5 Golapganj, Bangladesh",7MPJV247+C5
"Dr.Shahin Complex, ডাঃ শাহীন কমপ্লেক্স",24.8564841,92.0125506,5,10,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","Golapganj Road, Golapganj",ChIJvcO4Du6yUTcRw2pyZRP2BRA,"V247+H2 Golapganj, Bangladesh",7MPJV247+H2
Gas Field Medical Centre,24.853013,92.0129301,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj,ChIJDaOMFcezUTcRQ2FaclY7Gq8,"V237+65 Golapganj, Bangladesh",7MPJV237+65
কৈলাশ টিলা গ্যাসফিল্ড মেডিকেল সেন্টার,24.8529619,92.0128889,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj,ChIJb1TgjSyzUTcRhEysZRnAnQw,"V237+55 Golapganj, Bangladesh",7MPJV237+55
Bagha Hospital,24.8784519,92.0037576,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj Upazila,ChIJEzl45rmyUTcRT7SnS8Qv7D4,"V2H3+9G Golapganj, Bangladesh",7MPJV2H3+9G
A Rahman hospital,24.8386597,91.9915724,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Golap gonj, সেবু মিয়া রোড",ChIJs_q7xn6yUTcRCE0_e7I8gXg,"RXQR+FJ Phulbari, Bangladesh",7MPHRXQR+FJ
Dr. M. A. Rahman Hospital,24.88497,92.04563,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ranaping,ChIJQ09ZwP6zUTcRUgsSUiRJRuk,"V2MW+X7 Daripaton, Bangladesh",7MPJV2MW+X7
জাঙ্গাঁল হাটা কমিউনিটি ক্লিনিক,24.8231213,91.9809005,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj Upazila,ChIJw61UA1-tUTcRDR_rsWhciDU,"RXFJ+69 Jogjhap, Bangladesh",7MPHRXFJ+69
Jaintapur Upazila Health Complex,25.1360763,92.1266283,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJD6Qo6HJHUDcRr0DDLpYxq7c,"44PG+CM Jaintapur, Bangladesh",7MQJ44PG+CM
"উপজেলা স্বাস্থ্য কমপ্লেক্স, জৈন্তাপুর",25.1360314,92.1268228,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Jaintapur",ChIJlzM1JvRHUDcRRTQ7p4Ms6B0,"44PG+CP Jaintapur, Bangladesh",7MQJ44PG+CP
5No Borchotul Health Complex,25.0525578,92.1875932,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ150VQec3UDcRQsdwW2tE4dc,"353Q+22 Madani Nagor, Bangladesh",7MQJ353Q+22
No. 5 baracatula Union Health Complex,25.0525182,92.1876261,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJtezAFgs3UDcRqqJGQqval7w,"353Q+23 Madani Nagor, Bangladesh",7MQJ353Q+23
Union health complex.,25.0523667,92.1876097,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Komotiol Chatul road,, কানাইঘাট",ChIJSRg8EQs3UDcR_hs-M4Bk234,"352Q+W2 Madani Nagor, Bangladesh",7MQJ352Q+W2
Dewan Bazar Hospital,24.7545772,91.833491,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gohorpur Road,ChIJWyqyu9WpUTcRlXW9QKZ02jo,"QR3M+R9 Ala Pur, Bangladesh",7MPHQR3M+R9
Upazilla Health Complex Bishwanath Sylhet,24.8034991,91.8495092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","kadipur, Kadipur",ChIJvWf4LR-qUTcR_pZQtA6-xng,"RR3X+9R Kadipur, Bangladesh",7MPHRR3X+9R
Mukamduar Community Clinic,24.8056502,91.8590424,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJe9E7cw6rUTcR4gCss_KAq2E,"RV45+7J Kadipur, Bangladesh",7MPHRV45+7J
Railway Hospital,24.8609354,92.3705597,3.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Railway colony, Karimganj",ChIJ70YuF2jTUTcR2pci5Mgf28k,"V96C+96 Karimganj, Assam, India",7MPJV96C+96
উত্তরকুল কমিউনিটি ক্লিনিক,24.8781208,92.3677887,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","উত্তরকুল,বারঠাকুরী, জকিগঞ্জ উপজেলা",ChIJuQURDv3TUTcRapk9gTpym8o,"V9H9+64 Zakiganj, Bangladesh",7MPJV9H9+64
উপজেলা স্বাস্থ্য কমপ্লেক্স জকিগঞ্জ,24.8836794,92.3645024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJeYhdmMrTUTcR8RfoswUYzaw,"V9M7+FR Zakiganj, Bangladesh",7MPJV9M7+FR
জকিগঞ্জ উপজেলা সরকারি স্বাস্থ্য কমপ্লেক্স,24.8836949,92.3644906,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJ46dZ-avTUTcRSFeSyz_ERUA,"V9M7+FQ Zakiganj, Bangladesh",7MPJV9M7+FQ
Zakiganj health complex,24.8836812,92.3643505,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJn0QQHEvTUTcRGGY_eungeZo,"V9M7+FP Zakiganj, Bangladesh",7MPJV9M7+FP
URBAN HOSPITAL,24.8716707,92.3718902,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Charbazar Police Station, Das Patty, Karimganj",ChIJ_5fBzlrTUTcRKIsQtd7UgoY,"V9CC+MQ Karimganj, Assam, India",7MPJV9CC+MQ
"URBAN HOSPITAL, CHARBAZAR",24.871525,92.3725567,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Das Patty Road, Karimganj",ChIJjWRaD9_TUTcRvjndfWrVW4Y,"V9CF+J2 Karimganj, Assam, India",7MPJV9CF+J2
IMS Hospital,24.8712046,92.3599238,3.1,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Sarani, Settlement Road",ChIJ-0tQC6nTUTcRU-3u6rbQ_44,"V9C5+FX Karimganj, Assam, India",7MPJV9C5+FX
"Mother & Child Health Wing, Civil Hospital",24.8677905,92.3624461,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJn9kws0DTUTcRcvZR735DFm0,"V996+4X Karimganj, Assam, India",7MPJV996+4X
Shovana Clinic,24.8674379,92.3633054,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Karimganj,ChIJs86BzkDTUTcREXf92nrBPvU,"V987+X8 Karimganj, Assam, India",7MPJV987+X8
North Karimganj New Hospital,24.8676925,92.3625313,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJIRVjs0DTUTcRkDLeaseoco4,"V997+32 Karimganj, Assam, India",7MPJV997+32
Karimganj Civil Hospital,24.8675958,92.3618061,3.5,68,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJrWCOTEfTUTcRl8gMsZsM_6E,"V996+2P Karimganj, Assam, India",7MPJV996+2P
"Red Cross Hospital, Karimganj",24.8693935,92.3584013,3.9,23,"['hospital', 'health', 'point_of_interest', 'establishment']",Karimganj Town,ChIJFUXFEDnTUTcRNbRUy8Qerbw,"V995+Q9 Karimganj, Assam, India",7MPJV995+Q9
উপজেলা স্বাস্থ্য কমপ্লেক্স,25.012144,92.2556778,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazilla Parishad Road, Kanaighat",ChIJbQp1WAwxUDcRoc8Yw9twecI,"2764+V7 Kanaighat, Bangladesh",7MQJ2764+V7
"Upazila Health Complex, Kanaighat",25.0120844,92.2557797,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJkYHbgA4xUDcRZBP03N0HcAY,"2764+R8 Kanaighat, Bangladesh",7MQJ2764+R8
"গোয়ালজুর কমিউনিটি ক্লিনিক, সিলেট",25.0088198,92.2556543,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJq6qqqg0xUDcRSz-tEWCskY4,"2754+G7 Kanaighat, Bangladesh",7MQJ2754+G7
"Holy Health Hospital,Kanaighat,sylhet",25.0087437,92.2580485,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kanaighat Upazila Health Complex, Kanaighat Road, Kanaighat",ChIJgwoNgAwxUDcREJintuXG2D0,"2755+F6 Kanaighat, Bangladesh",7MQJ2755+F6
"ঢাকনাইল দক্ষিন কমিউনিটি ক্লিনিক,(গোয়ালজুর)",24.9644289,92.1381836,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJQZBeSAxKUDcRF1wc9d-ZDqU,"X47Q+Q7 Akuni, Bangladesh",7MPJX47Q+Q7
গোয়ালজুর কমিউনিটি ক্লিনিক,24.9643949,92.1381923,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJY9v0SAxKUDcRYc6hPjIrUSw,"X47Q+Q7 Akuni, Bangladesh",7MPJX47Q+Q7
Gachbari govt. Hospital,24.9514153,92.1552763,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJXeV60ZE1UDcRs_bsSIAAujY,"X524+H4 Gachbari, Bangladesh",7MPJX524+H4
Kanaighat Upazila Health Complex,25.0123515,92.2548851,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJZ5f2eQ4xUDcRVXUEbjKQgb4,not found,not found
Jaintapur Upazila Health Complex,25.136217,92.1263825,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",not found,ChIJ33alw3JHUDcRCIjCpGBGJkw,not found,not found
GDA HOSPITAL SITE,24.9460273,92.1489976,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJY572imw1UDcRlfBPdX--DE0,"W4WX+CH Gachbari, Bangladesh",7MPJW4WX+CH
Upar Jhingabari Community Clinic,24.9206795,92.1407803,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJEcJv_l5LUDcRq2X0iJerOYk,"W4CR+78 Tinchoti, Bangladesh",7MPJW4CR+78
Churkahi Up0 Health Complex,24.902499,92.1488207,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Churkahi,ChIJsVLFlVk1UDcRn3gceCWieC0,"W42X+XG Churkahi, Bangladesh",7MPJW42X+XG
ফালজুর বীরদল কমিউনিটি ক্লিনিক,24.9079859,92.1194212,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJhQxU7MNKUDcRkplsAxcajZU,"W459+5Q Uzandhaki, Bangladesh",7MPJW459+5Q
Talbari Community Clinic,24.9025134,92.086359,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ_-rgCDhLUDcR72tjst3QF9I,"W33P+2G Rajaganj, Bangladesh",7MPJW33P+2G
Lawta Union Health and Family Planning Center,24.8605953,92.1873012,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kakordhia,ChIJ928utQ3LUTcRHotk6uti9qc,"V56P+6W Kakordhia, Bangladesh",7MPJV56P+6W
Rajaganj Health & Family Welfare Centre,24.8992819,92.0616318,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet - Kanaighat Road,ChIJx-pTK69MUDcRlPE7Hw8Pzak,"V3X6+PM Rajaganj, Bangladesh",7MPJV3X6+PM
Charipara hospital,25.0271208,92.2955089,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সাতবাক ইউনিয়ন রোড, Kanaighat",ChIJN6h_GdMxUDcRKjVV5PolLK4,"27GW+R6 Jaipur, Bangladesh",7MQJ27GW+R6
Samtabaka Union Hospital,25.02712,92.2955536,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJa9OHGdMxUDcRLRAz1NXUaHw,"27GW+R6 Jaipur, Bangladesh",7MQJ27GW+R6
Satabamka Community Clinic,25.0182964,92.318723,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ44S7FDcuUDcREAFF6ro9Yeo,"2899+8F Jaipur, Bangladesh",7MQJ2899+8F
Universal Health Care,24.9156007,92.3084207,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Zakiganj Road,ChIJrdrZ9JItUDcR512AVUsWn8k,"W885+69 Barohal Union, Bangladesh",7MPJW885+69
দি হলিস্টিক হেলথ কেয়ার সেন্টার,25.0624327,92.2579754,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet,ChIJwb0wn_cxUDcROR2wAkWJfHM,"3765+X5 Baligaon, Bangladesh",7MQJ3765+X5
বানীগ্রাম কমিউনিটি ক্লিনিক (Banigram Govt. Community Clinic),24.9393316,92.1736137,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ86V9XOc1UDcR8q5K5vvu0O8,"W5QF+PC Barohal Union, Bangladesh",7MPJW5QF+PC
CARE AND CURE DIAGNOSTIC CENTER,23.826626,90.0399327,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Savar - Manikganj Highway,ChIJy5SIWUz0VTcRXK5PkdPDYDI,"R2GQ+MX Palora, Bangladesh",7MMGR2GQ+MX
Monno Medical College & Hospital,23.8479379,89.9533256,4.4,95,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Ghior Upazila, Monno City, Gilondo",ChIJN3lItZoe_jkRRKuv7jAlgAI,"RXX3+58 Tara, Bangladesh",7MMFRXX3+58
Manikgonj Diabatics Hospital মানিকগঞ্জ ডায়াবেটিক হসপিটাল,23.8644225,90.004663,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Diabatics Hospital, Manikganj",ChIJueNJjzn3VTcRQJz483d_kuU,"V273+QV Manikganj, Bangladesh",7MMGV273+QV
Diamond Diagnostic Center and Hospital,23.861465,90.0035217,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gongadhorpotti Road, Manikganj",ChIJHe0GIAH2VTcR_j54JxvD_ZA,"V263+HC Manikganj, Bangladesh",7MMGV263+HC
Siddikia Diagnostic Center,23.8603063,90.0045936,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Rafique Sarak, Manikganj",ChIJs-hdywD2VTcRP7rLAYvX6bs,"V263+4R Manikganj, Bangladesh",7MMGV263+4R
Niramoy Nursing Home,23.8616294,90.0005502,3.5,10,"['hospital', 'health', 'point_of_interest', 'establishment']","R504, Manikganj",ChIJ8Sa8g_gd_jkRsSXDi0y6oy4,"V262+M6 Manikganj, Bangladesh",7MMGV262+M6
Medicare Clinic And Hospital,23.8664067,89.9997848,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","R504, Manikganj",ChIJy4sbnvgd_jkR7fGoE3UhMSM,"VX8X+HW Manikganj, Bangladesh",7MMFVX8X+HW
Health Care Medical Centre,23.8673182,89.9996537,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj,ChIJQS1Bh_gd_jkRkLgbqEiyAEM,"VX8X+WV Manikganj, Bangladesh",7MMFVX8X+WV
Shusuctra health care center,23.858844,90.0034168,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj,ChIJ4U1Ns9v3VTcR2-JXjerJY1A,"V253+G9 Manikganj, Bangladesh",7MMGV253+G9
"Maternity Hospital, Manikganj",23.8586318,90.0054395,3.5,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj,ChIJq2jkWAf2VTcRiiddjA7m62M,"V254+F5 Manikganj, Bangladesh",7MMGV254+F5
Manikganj Apollo Hospital,23.8592564,90.0015309,2.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj,ChIJH5wibgD2VTcRJespzAJqUMU,"V252+PJ Manikganj, Bangladesh",7MMGV252+PJ
Manikganj Sadar Hospital,23.8692311,90.0007002,4.4,63,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj Sadar Upazila,ChIJpemebcf3VTcRbWUNvpMAStk,"V292+M7 Manikganj, Bangladesh",7MMGV292+M7
"250 Bed District Hospital, Manikganj",23.8692057,90.0006545,4.3,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj,ChIJ0Vu9vAL2VTcRVWOSMya9Lys,"V292+M7 Manikganj, Bangladesh",7MMGV292+M7
Nagar General Hospital,23.8584106,90.0065944,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","93 Nagar Bhaban Road, Manikganj",ChIJ7yBuh_31VTcR83scTfvBQn0,"V254+9J Manikganj, Bangladesh",7MMGV254+9J
Dorgram Health and Family Planning Center,23.8588626,90.0082392,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Rd, Daragram",ChIJoYMXmI33VTcREUpd0QYmoEE,"V255+G7 Manikganj, Bangladesh",7MMGV255+G7
Manikganj General Hospital,23.869816,90.000396,4.4,8,"['hospital', 'health', 'point_of_interest', 'establishment']","মানিকগঞ্জ সদর উপজেলা, 23.869816,90.000396",ChIJb5jirgL2VTcR-Zfn2pv2Ugc,"V292+W5 Manikganj, Bangladesh",7MMGV292+W5
Bholaganj Union Health Sub-Centre,25.12922,91.7478531,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Companiganj Upazila,ChIJD4c7kd3xUDcRrhzH5NPFRgU,"4PHX+M4 Companiganj, Bangladesh",7MQH4PHX+M4
Modern General Hospital,24.907101,91.8606269,3.3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Ali Center, Sylhet",ChIJvQvr0DpVUDcRyTZRD6BXiaQ,"WV46+R7 Sylhet, Bangladesh",7MPHWV46+R7
Anwar General Hospital,24.8819764,91.8754448,3.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Chandnighat Road, Sylhet",ChIJQ0ULtiirUTcRthhoCjMfdlo,"VVJG+Q5 Sylhet, Bangladesh",7MPHVVJG+Q5
Rabeya Banu General Hospital,24.8715447,91.8045849,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ponaullah Bazar Road,ChIJvWCbWzgAUTcRsmKGsL-X4cE,"VRC3+JR Kamal Bazar, Bangladesh",7MPHVRC3+JR
Laksmipasha Community Clinic,24.8869554,91.8209232,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Laksmipasha,ChIJAYjHVE4BUTcRBMuF7_kUd9Q,"VRPC+Q9 Laksmipasha, Bangladesh",7MPHVRPC+Q9
Sylhet Diabetic Hospital,24.8933333,91.8711111,4.4,25,"['hospital', 'health', 'point_of_interest', 'establishment']","Puranlane Road, Sylhet",ChIJb0krWNVUUDcRU3V4m9vdqr4,"VVVC+8C Sylhet, Bangladesh",7MPHVVVC+8C
Sylhet Diabetic Hospital,24.8933385,91.870832,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","20/2, Block C, Sylhet Diabetic Shamiti, Puranlane, Jinda Bazaar,, Sylhet",ChIJcYn6pypVUDcRykD9K72NauA,"VVVC+88 Sylhet, Bangladesh",7MPHVVVC+88
Uposhom Homoeo Complex,24.8928653,91.8699626,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khaja Market, Jallarpar Road, Sylhet",ChIJ8Qwq58NVUDcRYiv7oJ0Nmew,"VVV9+4X Sylhet, Bangladesh",7MPHVVV9+4X
South Surma Upazila Health Complex,24.8292266,91.9010356,4.4,10,"['hospital', 'health', 'point_of_interest', 'establishment']","N208, Khalmukh Bazar",ChIJM01LOo6rUTcRCeCbuFYN6gk,"RWH2+MC Khalmukh Bazar, Bangladesh",7MPHRWH2+MC
South Surma Upzilla Animal Hospital,24.8310943,91.8999495,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shunar Gaon,ChIJe-AcpV6rUTcR0-eRXPWXc3Y,"RVJX+CX Shunar Gaon, Bangladesh",7MPHRVJX+CX
Bismillah Digital Diagnostic Center & General Hospital,23.250996,90.8565477,3.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","R140, Haziganj",ChIJARlCw7rzVDcRnkaGRXZCXkA,"7V24+9J Haziganj, Bangladesh",7MMG7V24+9J
VIP Hospital & Digital Diagnostics Lab,23.2512051,90.8513453,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJz3Y_sLnzVDcRGyhCYjhVWWo,"7V22+FG Haziganj, Bangladesh",7MMG7V22+FG
"Royal Hospital & Diagnostic Center, Chondrogonj, Laxmipur",23.2513148,90.8517846,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj Upazila,ChIJkTxgWZLzVDcR9HeI8sLtSPs,"7V22+GP Haziganj, Bangladesh",7MMG7V22+GP
Popular hospital,23.2507585,90.8513174,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJz-74mx3zVDcRlchkGBNc1ZY,"7V22+8G Haziganj, Bangladesh",7MMG7V22+8G
Popular Lab & General Hospital - (পপুলার ল্যাব এন্ড জেনারেল হাসপাতাল),23.250752,90.8515424,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJwVJQuYjzVDcRg2B_BciHG6U,"7V22+8J Haziganj, Bangladesh",7MMG7V22+8J
Popular Lab And General Hospital,23.2507736,90.8515862,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Haziganj,ChIJmVwIubnzVDcRNBht7idz2uI,"7V22+8J Haziganj, Bangladesh",7MMG7V22+8J
